full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-12-16T04:15:54+0000,829138,28941,Ruby,12758,[]
Brakatuta/AntiExploitAllowedUsers,None,https://github.com/Brakatuta/AntiExploitAllowedUsers,['exploit'],1,2022-12-16T21:00:25+0000,5,0,Lua,0,[]
110111-1/DS-OPENFOODFACT-SANTE,"Décrire, nettoyer, exploiter les données pour la mise en place et la présententation d'une application diététique",https://github.com/110111-1/DS-OPENFOODFACT-SANTE,['exploit'],1,2022-12-16T10:11:16+0000,7561,0,HTML,0,[]
shockwinning/Nerd-Hub,Official Nerd Hub Roblox Exploit _ https://discord.gg/224NsX4USD,https://github.com/shockwinning/Nerd-Hub,['exploit'],1,2022-12-16T00:41:18+0000,159,0,Lua,1,[]
nunonogueir444/Shell_Script,Shell / Bash Scripting World,https://github.com/nunonogueir444/Shell_Script,['shellcode'],1,2022-12-16T15:56:05+0000,57,0,Shell,0,[]
BassamGraini/CVE-2022-2588,None,https://github.com/BassamGraini/CVE-2022-2588,['cve-2 OR cve_2'],1,2022-12-16T01:03:41+0000,118,7,C,3,['CVE-2022-2588']
hacksysteam/CVE-2022-28672,Foxit PDF Reader Remote Code Execution Exploit,https://github.com/hacksysteam/CVE-2022-28672,"['cve-2 OR cve_2', 'exploit', 'rce', 'remote code execution']",4,2022-12-16T05:29:11+0000,15,59,JavaScript,8,['CVE-2022-28672']
snowcra5h/CVE-2003-0358,"By passing an overly large string when invoking nethack, it is possible to corrupt memory. jnethack and falconseye are also prone to this vulnerability.",https://github.com/snowcra5h/CVE-2003-0358,['cve-2 OR cve_2'],1,2022-12-16T19:58:21+0000,11,0,C,0,['CVE-2003-0358']
CGB-CoolGamerBoy/CGBX,CGB Exploit,https://github.com/CGB-CoolGamerBoy/CGBX,['exploit'],1,2022-12-16T04:56:28+0000,7,0,,0,[]
hideckies/exploit-notes,A sticky notes for pentesting.,https://github.com/hideckies/exploit-notes,['exploit'],1,2022-12-16T15:05:00+0000,356,1,CSS,0,[]
TaiPhung217/CVE-PoC,None,https://github.com/TaiPhung217/CVE-PoC,['cve poc'],1,2022-12-16T03:43:38+0000,15,0,Java,0,[]
hohlovscky2017/Demo_15_11_2022_cvety,None,https://github.com/hohlovscky2017/Demo_15_11_2022_cvety,['cve-2 OR cve_2'],1,2022-12-16T12:08:04+0000,756,1,C#,0,[]
p-add/SlaveShipUI,SlaveShip UI is a Roblox™ Prison Life  V2.0 Exploit. It features a script hub and a custom section to where you can change all of the UI in the game to your preference. It's now just waiting for you. Known BUG: SirHurt fails to execute it.,https://github.com/p-add/SlaveShipUI,['exploit'],1,2022-12-16T20:06:35+0000,334,0,Lua,0,[]
yeetsquad747/exploitcb,A community dedicated to evading school censorship.,https://github.com/yeetsquad747/exploitcb,['exploit'],1,2022-12-16T16:48:23+0000,371,17,TypeScript,1,[]
coinspect/learn-evm-attacks,Learn & Contribute on previously exploited vulnerabilities across several EVM projects.,https://github.com/coinspect/learn-evm-attacks,['exploit'],1,2022-12-16T16:46:44+0000,5044,260,Solidity,22,[]
codingo/NoSQLMap,Automated NoSQL database enumeration and web application exploitation tool.,https://github.com/codingo/NoSQLMap,['exploit'],1,2022-12-16T04:12:02+0000,977,2239,Python,536,[]
MainDabRblx/KiwiExploitsDocs,The UNOFFICIAL Kiwi Documentation website.,https://github.com/MainDabRblx/KiwiExploitsDocs,['exploit'],1,2022-12-16T08:20:21+0000,91542,0,,1,[]
tonykcmarsh/KC-Exploits-New,None,https://github.com/tonykcmarsh/KC-Exploits-New,['exploit'],1,2022-12-16T06:03:39+0000,16755,0,,0,[]
Inplex-sys/windows-extension-exploit,"Exploit for Windows extension, it can hide the .exe extension and replace it with any other extension",https://github.com/Inplex-sys/windows-extension-exploit,"['0day', 'exploit']",2,2022-12-16T00:04:25+0000,9,4,Python,2,[]
