full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-06-06T04:59:10+0000,890706,30371,Ruby,13240,[]
hkeee21/PCEngine,[MLSys'23] Exploiting Hardware Utilization and Adaptive Dataflow for Efficient Sparse Convolution in 3D Point Clouds.,https://github.com/hkeee21/PCEngine,['exploit'],1,2023-06-06T05:30:45+0000,20144,0,Cuda,0,[]
n0mi1k/cacheblaster,A web cache poisoning denial of service (CPDoS) tester and exploit tool written in Python.,https://github.com/n0mi1k/cacheblaster,['exploit'],1,2023-06-06T16:10:07+0000,10,1,Python,0,[]
Malayke/CVE-2023-33246_RocketMQ_RCE_EXPLOIT,CVE-2023-33246 RocketMQ RCE Detect By Version and Exploit,https://github.com/Malayke/CVE-2023-33246_RocketMQ_RCE_EXPLOIT,"['cve-2 OR cve_2', 'exploit', 'rce']",3,2023-06-06T03:34:48+0000,86,28,Python,9,['CVE-2023-33246']
mnqazi/CVE-2023-33977,Read more at Medium,https://github.com/mnqazi/CVE-2023-33977,"['cve-2 OR cve_2', 'exploit']",2,2023-06-06T12:18:26+0000,2,0,,0,['CVE-2023-33977']
bugflixer/msf-installer,This tool can help you to install metasploit framework 6 in yout termux without any errors. ,https://github.com/bugflixer/msf-installer,['metasploit module OR payload'],1,2023-06-06T10:28:10+0000,10,0,Shell,0,[]
ait-cs-IaaS/atb-ansible-metasploit,AECID testbed ansible-role for installing metasploit,https://github.com/ait-cs-IaaS/atb-ansible-metasploit,['metasploit module OR payload'],1,2023-06-06T13:34:42+0000,6,0,Jinja,0,[]
jotsamikael/loginsight-frontend,"Angular app made from scratch used loginsight plateform, a plateform that can extract valuable informations from ATMs generated logs and present them in reports for insights and exploitation ",https://github.com/jotsamikael/loginsight-frontend,['exploit'],1,2023-06-06T13:01:47+0000,2837,0,TypeScript,0,[]
ghost0x02/sploit,None,https://github.com/ghost0x02/sploit,['sploit'],1,2023-06-06T10:45:18+0000,740,1,Python,0,[]
EugenMayer/cisa-known-exploited-mirror,None,https://github.com/EugenMayer/cisa-known-exploited-mirror,['exploit'],1,2023-06-06T00:06:14+0000,194,2,,0,[]
HaythmKenway/shellcode,a decentralised application to make money by running api's,https://github.com/HaythmKenway/shellcode,['shellcode'],1,2023-06-06T03:41:30+0000,504,1,Vue,0,[]
0xVienna/Celery,The new level 7 Roblox exploit that bypasses Byfron using UWP-Microsoft Store measures.,https://github.com/0xVienna/Celery,['exploit'],1,2023-06-06T00:00:51+0000,98,11,HTML,7,[]
DarkenedBreeze/darkeneds-exploit-things,None,https://github.com/DarkenedBreeze/darkeneds-exploit-things,['exploit'],1,2023-06-06T05:03:42+0000,143,0,Lua,0,[]
Live-Hack-CVE/full_database,This repos host all the CVE database. Stay updated :) Feel free to ask for new data and propuse CVE exploit sources & POC,https://github.com/Live-Hack-CVE/full_database,"['cve poc', 'exploit']",2,2023-06-06T16:37:34+0000,463514,31,,9,[]
openclarity/exploit-db-server,Combined server and periodic updater based on https://github.com/vulsio/go-exploitdb,https://github.com/openclarity/exploit-db-server,['exploit'],1,2023-06-06T07:02:45+0000,20,1,Shell,0,[]
xanhacks/OffensiveWeb,"Offensive Web is a documentation website about security research, difficult concepts, bypass and new exploitation techniques.",https://github.com/xanhacks/OffensiveWeb,['exploit'],1,2023-06-06T13:37:33+0000,198,1,HTML,0,[]
worikgh/llm-rs,"A library, with a command line interface, to exploit Large Language Models",https://github.com/worikgh/llm-rs,['exploit'],1,2023-06-06T09:45:25+0000,3738,2,Rust,0,[]
ceciliaaii/CVE_2020_3992,Create CVE_2020_3992 Poc && exp,https://github.com/ceciliaaii/CVE_2020_3992,"['cve poc', 'cve-2 OR cve_2']",2,2023-06-06T13:01:10+0000,5,0,Python,0,['CVE-2020-3992']
LuminaDevelopment/LuminaClient,"Introducing Lumina Client - the best 1.19 open-source Minecraft ghost client / hacked client designed to boost your gameplay experience. With Lumina Client, access powerful features like KillAura, crystal hacks and undetectable exploits on popular servers.",https://github.com/LuminaDevelopment/LuminaClient,['exploit'],1,2023-06-06T05:02:33+0000,396637,23,Java,6,[]
ketanprakash/rce-lambda-docker,None,https://github.com/ketanprakash/rce-lambda-docker,['rce'],1,2023-06-06T09:10:57+0000,3,0,JavaScript,0,[]
JimSolomon/Shellcode-Injector,Injecting shellcode to VBA and JS format,https://github.com/JimSolomon/Shellcode-Injector,['shellcode'],1,2023-06-06T08:15:35+0000,439,4,C#,0,[]
jupyter-naas/FEC-engine,La solution pour exploiter la data de ta compta en seulement 5 min top chrono!,https://github.com/jupyter-naas/FEC-engine,['exploit'],1,2023-06-06T11:26:32+0000,7159,0,Jupyter Notebook,0,[]
purplg/treebund.el,Exploit git-worktrees to create inter-related project workspaces.,https://github.com/purplg/treebund.el,['exploit'],1,2023-06-06T01:59:22+0000,117,5,Emacs Lisp,0,[]
Live-Hack-CVE/POC,This is the POC FULL DATABASE for the website. Feel free to propuse new source for POCs,https://github.com/Live-Hack-CVE/POC,"['cve poc', 'vulnerability poc']",2,2023-06-06T04:25:22+0000,28757,44,Shell,5,[]
miniboom360/ASM-Exploit,漏洞扫描和利用,https://github.com/miniboom360/ASM-Exploit,['exploit'],1,2023-06-06T10:21:21+0000,6972,0,Go,0,[]
Skr11lex/CVE-2023-33477,None,https://github.com/Skr11lex/CVE-2023-33477,['cve-2 OR cve_2'],1,2023-06-06T01:33:41+0000,3,0,,0,['CVE-2023-33477']
MeherP2246/Exploiting-IoT-Devices,"The objective of this project is to find the vulnerabilities in the smart devices. To achieve this task we worked on the IOT devices i.e Smart Plug, Smart Bulb, Smart Camera. We looked into retrieving the data packets that used to trigger ON and OFF condit",https://github.com/MeherP2246/Exploiting-IoT-Devices,['exploit'],1,2023-06-06T00:42:02+0000,8036,0,,0,[]
bitbanditt/GGtest,"Python script that automates the exploitation of a privilege elevation vulnerability in Google's Gruyere web application. It uses the Playwright library for browser automation, Typer for creating a command-line interface, and includes a test case for verif",https://github.com/bitbanditt/GGtest,['exploit'],1,2023-06-06T00:45:59+0000,6,0,Python,0,[]
Vrainsie/zeroday,Class Demo Repo,https://github.com/Vrainsie/zeroday,['zeroday'],1,2023-06-06T17:01:04+0000,0,0,,0,[]
deepinstinct/MOVEit_CVE-2023-34362_IOCs,CVE-2023-34362-IOCs. More information on Deep Instinct's blog site.,https://github.com/deepinstinct/MOVEit_CVE-2023-34362_IOCs,['cve-2 OR cve_2'],1,2023-06-06T15:36:35+0000,3,0,,0,['CVE-2023-34362']
redhat-appstudio-qe/mvp-test-app-qtcsV-exploit-experience,GitOps Repository,https://github.com/redhat-appstudio-qe/mvp-test-app-qtcsV-exploit-experience,['exploit'],1,2023-06-06T15:00:21+0000,1,0,,0,[]
win3zz/CVE-2023-25157,CVE-2023-25157 - GeoServer SQL Injection - PoC,https://github.com/win3zz/CVE-2023-25157,"['cve poc', 'cve-2 OR cve_2']",2,2023-06-06T16:05:19+0000,5,1,Python,0,['CVE-2023-25157']
Ghassen-bgh/holbertonschool_zeroday,None,https://github.com/Ghassen-bgh/holbertonschool_zeroday,['zeroday'],1,2023-06-06T13:38:26+0000,0,0,,0,[]
Rainnnyy/Raven4Roblox,Raven B+ For Roblox. This Is an Universal Exploit that allows Players to Take Advantage in any Games!,https://github.com/Rainnnyy/Raven4Roblox,['exploit'],1,2023-06-06T12:41:12+0000,2,0,,0,[]
codingcore12/SILENT-DOC-EXPLOIT-CLEAN-e3,None,https://github.com/codingcore12/SILENT-DOC-EXPLOIT-CLEAN-e3,['exploit'],1,2023-06-06T12:34:54+0000,1,1,,0,[]
Eudriano/FD_Fisheries_Azores,"R codes used in the manuscript ""Long-term trends in functional diversity of exploited marine fish in the Azores’ archipelago""",https://github.com/Eudriano/FD_Fisheries_Azores,['exploit'],1,2023-06-06T16:20:49+0000,8,0,,0,[]
codingcore12/SILENT-PDF-EXPLOIT-CLEAN-e3,None,https://github.com/codingcore12/SILENT-PDF-EXPLOIT-CLEAN-e3,['exploit'],1,2023-06-06T12:31:04+0000,1,1,,0,[]
