full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
beefproject/beef,The Browser Exploitation Framework Project,https://github.com/beefproject/beef,['exploit'],1,2024-01-01T13:27:22+0000,23483,9053,JavaScript,2075,[]
pwndbg/pwndbg,Exploit Development and Reverse Engineering with GDB Made Easy,https://github.com/pwndbg/pwndbg,['exploit'],1,2024-01-01T16:17:19+0000,13063,6269,Python,817,[]
RelyDelay/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"URL Contamination Exploit Muted Java Drive-By downloads can transpire during the act of perusing a website, inaugurating an electronic mail communication.",https://github.com/RelyDelay/Slient-Url-Exploit-Slient-Builder-Exploit-Database-Cve-2023-Malware,"['cve-2 OR cve_2', 'exploit']",2,2024-01-01T04:51:31+0000,1558,0,C#,0,[]
CodedMasonry/ArchivedSecOps,archive of exploitation.,https://github.com/CodedMasonry/ArchivedSecOps,['exploit'],1,2024-01-01T02:32:49+0000,4,0,Rust,0,[]
WarTimes/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,"A project that offers cheats developed with C++ for DayZ. It aims to improve the game experience with features such as Aimbot, ESP, Spoof.",https://github.com/WarTimes/PROOFCORE-Dayz-Cheat-Hack-Aimbot-Esp-Exploit-Magic-Bullet-Spoofer-Misc,['exploit'],1,2024-01-01T04:58:58+0000,541,0,C#,0,[]
sdtam2/Klar-gg-Rainbow-Six-Siege-RS6-Esp-NoRroil-Hwid-Spoofer-Exploit,"External cheat for Rainbow Six Siege offering ESP, aimbot, and various tactical advantages.",https://github.com/sdtam2/Klar-gg-Rainbow-Six-Siege-RS6-Esp-NoRroil-Hwid-Spoofer-Exploit,['exploit'],1,2024-01-01T04:59:32+0000,591,0,C++,0,[]
sdtam2/Escape-From-Tarkov-Eft-Aimbot-esp-Loots-Exploits-Max-Skills-High-Jump,"Developed for Escape From Tarkov and written in C++ and C#. It aims to improve the game experience with features such as Aimbot, ESP, Spoof.",https://github.com/sdtam2/Escape-From-Tarkov-Eft-Aimbot-esp-Loots-Exploits-Max-Skills-High-Jump,['exploit'],1,2024-01-01T04:58:54+0000,130,0,C#,0,[]
rich98/Metasploitable2,For e-degree,https://github.com/rich98/Metasploitable2,['metasploit module OR payload'],1,2024-01-01T00:47:20+0000,16973,0,Ruby,0,[]
Jeanpseven/Backdoors,Backdoor for post exploitation ,https://github.com/Jeanpseven/Backdoors,['exploit'],1,2024-01-01T16:19:16+0000,9,0,Ruby,0,[]
gatariee/ldrgen,a tool for generating shellcode loaders,https://github.com/gatariee/ldrgen,['shellcode'],1,2024-01-01T18:42:10+0000,2812,5,C,0,[]
sumanrox/sidequest-exploits,Exploit for side quests 2023 _ TryHackMe Advent of Cyber 2023,https://github.com/sumanrox/sidequest-exploits,['exploit'],1,2024-01-01T16:55:52+0000,32481,2,Python,0,[]
yosef0x01/CVE-2023-26360,File Read Arbrtary Exploit for CVE-2023-26360 - Adobe Coldfusion,https://github.com/yosef0x01/CVE-2023-26360,"['cve-2 OR cve_2', 'exploit']",2,2024-01-01T19:21:24+0000,350,0,Python,0,['CVE-2023-26360']
janwouo/post-exploitation,"Post exploitation scripts, commands and tips",https://github.com/janwouo/post-exploitation,['exploit'],1,2024-01-01T23:45:00+0000,144,0,,0,[]
aaronm-sysdig/cve-2023-50164,None,https://github.com/aaronm-sysdig/cve-2023-50164,['cve-2 OR cve_2'],1,2024-01-01T03:25:58+0000,5,0,Java,0,['CVE-2023-50164']
Prathmesh-Kolekar/remote-c-code-execution,Execute C code on a Web Browser,https://github.com/Prathmesh-Kolekar/remote-c-code-execution,['remote code execution'],1,2024-01-01T13:58:31+0000,113,0,HTML,0,[]
propensive/superlunary,Exploiting lightweight modular staging in Scala,https://github.com/propensive/superlunary,['exploit'],1,2024-01-01T18:28:14+0000,1431,0,Scala,0,[]
KhachikAstoyan/toy-rce-server,A toy remote code execution engine,https://github.com/KhachikAstoyan/toy-rce-server,"['rce', 'remote code execution']",2,2024-01-01T21:47:03+0000,95,0,TypeScript,0,[]
JeffJerseyCow/eviloauth,"OAuth 2.0 exploitation, attack and research tools.",https://github.com/JeffJerseyCow/eviloauth,['exploit'],1,2024-01-01T23:58:27+0000,72,7,Python,1,[]
hori2012/AttackMssql_Metasploit,None,https://github.com/hori2012/AttackMssql_Metasploit,['metasploit module OR payload'],1,2024-01-01T14:59:03+0000,564,0,,0,[]
MegaManSec/SSH-Snake,SSH-Snake is a self-contained fileless script that automates the post-exploitation task of SSH private key and host discovery. How many systems can you access and how far can you traverse a network armed with ssh private keys on each system? SSH-Snake answ,https://github.com/MegaManSec/SSH-Snake,['exploit'],1,2024-01-01T06:39:57+0000,1956,0,Shell,0,[]
MemoryMeld/memorymeld.github.io,"blog for reverse engineering, exploit development, and red team concepts",https://github.com/MemoryMeld/memorymeld.github.io,['exploit'],1,2024-01-01T04:56:18+0000,2208,0,Ruby,0,[]
