full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-12-15T03:57:57+0000,831737,28933,Ruby,12759,[]
NightScripts-API/exploit,None,https://github.com/NightScripts-API/exploit,['exploit'],1,2022-12-15T18:43:10+0000,45,0,JavaScript,0,[]
Sx-p0t/BloxSploitsScripts,Just some scripts for roblox exploits.,https://github.com/Sx-p0t/BloxSploitsScripts,"['exploit', 'sploit']",2,2022-12-15T08:03:13+0000,64,0,,0,[]
nunonogueir444/Shell_Script,Shell / Bash Scripting World,https://github.com/nunonogueir444/Shell_Script,['shellcode'],1,2022-12-15T18:40:14+0000,55,0,Shell,0,[]
SSOOLLEELLHH/sequix,"sequix is ​​an all in one tool for hackers/pentesters, it is very useful and is inspired by the metasploit console. from ip scan to exploits, sequix really does it all. sequix has been tested on ubuntu and kali",https://github.com/SSOOLLEELLHH/sequix,"['exploit', 'metasploit module OR payload']",2,2022-12-15T17:20:27+0000,35,1,Python,0,[]
JitinKGoyal/RCEW-classes,this repo contains RCEW lecture projects,https://github.com/JitinKGoyal/RCEW-classes,['rce'],1,2022-12-15T04:15:55+0000,905,1,JavaScript,0,[]
CompeyDev/nemo,Nemo - An offensive Remote Access Tool & Post-Exploitation Framework (WIP).,https://github.com/CompeyDev/nemo,['exploit'],1,2022-12-15T06:06:34+0000,24066,9,Go,2,[]
k0i/MyExploitDB,None,https://github.com/k0i/MyExploitDB,['exploit'],1,2022-12-15T11:15:09+0000,879,0,Perl,0,[]
NotDarkn/Archives,A public archive with multiple exploits or programs.,https://github.com/NotDarkn/Archives,['exploit'],1,2022-12-15T21:57:00+0000,533506,4,,1,[]
hideckies/exploit-notes,A sticky notes for pentesting.,https://github.com/hideckies/exploit-notes,['exploit'],1,2022-12-15T08:05:40+0000,298,1,CSS,0,[]
benrav007/PDF-RAT,"This PDF RAT IS SUPPORT ANDROID, WINDOWN, IOS, LINUX OS",https://github.com/benrav007/PDF-RAT,['exploit'],1,2022-12-15T10:39:45+0000,119,4,,0,[]
jmau111-org/rsgen, Very light reverse shell generator made with Bash for various CLI commands 😈 🧢,https://github.com/jmau111-org/rsgen,['rce'],1,2022-12-15T16:10:14+0000,35,0,Shell,0,[]
jonas52/convertisso,This script allows to convert various files for more information check the README.,https://github.com/jonas52/convertisso,['shellcode'],1,2022-12-15T09:57:52+0000,183,0,Shell,0,[]
