full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-07-28T00:07:14+0000,772699,27826,Ruby,12387,[]
pwndbg/pwndbg,Exploit Development and Reverse Engineering with GDB Made Easy,https://github.com/pwndbg/pwndbg,['exploit'],1,2022-07-28T02:10:07+0000,12318,4742,Python,655,[]
Kr0ff/WinMalDev,Various methods of executing shellcode,https://github.com/Kr0ff/WinMalDev,['shellcode'],1,2022-07-28T09:06:51+0000,330,14,C++,2,[]
mu71l473d/linux-exploits,None,https://github.com/mu71l473d/linux-exploits,['exploit'],1,2022-07-28T18:28:40+0000,882,0,Shell,0,[]
ShibaNekoL/RCEC_summer_2022,None,https://github.com/ShibaNekoL/RCEC_summer_2022,['rce'],1,2022-07-28T10:31:47+0000,7494,0,Jupyter Notebook,0,[]
G00Dway/BlestSploit,"BlestSploit Framework With Verified And Published Modules, Exploits, Payloads, By Blest Boyz Team!",https://github.com/G00Dway/BlestSploit,"['exploit', 'sploit']",2,2022-07-28T12:22:06+0000,15,1,,0,[]
ndeepak/TheMetasploitFrameworkBootcamp,This is the Metasploit Framework Bootcamp by INE notes made by Deepak Nagarkoti.,https://github.com/ndeepak/TheMetasploitFrameworkBootcamp,['metasploit module OR payload'],1,2022-07-28T10:55:30+0000,269,0,HTML,0,[]
ibojanova/BF,We are classifying software bugs and weaknesses to allow precise descriptions of vulnerabilities that exploit them.,https://github.com/ibojanova/BF,['exploit'],1,2022-07-28T13:31:32+0000,3952,0,XSLT,0,[]
drkbcn/lblfixer_cve_2022_36408,Module for PrestaShop 1.6.1.X/1.7.X to fix CVE-2022-36408 / CVE-2022-31181 vulnerability (Chain SQL Injection),https://github.com/drkbcn/lblfixer_cve_2022_36408,['cve-2 OR cve_2'],1,2022-07-28T07:14:03+0000,114,0,PHP,0,"['CVE-2022-31181', 'CVE-2022-36408']"
TheAlpha19/MiniExploit,WebMin Versions <= 1.920 [CVE-2019-15107] RCE PoC,https://github.com/TheAlpha19/MiniExploit,"['cve poc', 'exploit', 'rce', 'rce poc']",4,2022-07-28T13:57:13+0000,197,1,Python,0,['CVE-2019-15107']
nickaroot/override,Binary Exploitation 42.fr Project,https://github.com/nickaroot/override,['exploit'],1,2022-07-28T00:36:40+0000,9,0,,0,[]
b8ff/Exploits,Exploits,https://github.com/b8ff/Exploits,['exploit'],1,2022-07-28T10:07:48+0000,36264,0,Python,0,[]
joren485/github-pages-domain-takeover-poc-2,This is a second repo I use to detect Github Pages domain takeover vulnerabilities.,https://github.com/joren485/github-pages-domain-takeover-poc-2,['vulnerability poc'],1,2022-07-28T16:31:50+0000,22,0,,0,[]
danielgamer9799/Roblox-Exploits,None,https://github.com/danielgamer9799/Roblox-Exploits,['exploit'],1,2022-07-28T03:37:02+0000,21,0,Lua,0,[]
MathCarv/Projeto-SQL-Injection-BD-PO,"Este projeto foi realizado para as disciplinas de Banco de Dados e Programação Orientada a Objetos. Explorando conhecimentos sobre SQL e Java. Conhecimentos adicionais: Exploit SQL, PenTest, Html, Apache local.",https://github.com/MathCarv/Projeto-SQL-Injection-BD-PO,['exploit'],1,2022-07-28T17:11:09+0000,25,0,,0,[]
ce-automne/CNVD-2022-42853,禅道开源版16.5&16.5beta1，企业版6.5&6.5beta1，旗舰版3.0&3.0beta1的前台SQL注入,https://github.com/ce-automne/CNVD-2022-42853,['cnvd-c OR cnvd-2 OR cnnvd-2'],1,2022-07-28T01:33:50+0000,2,1,,1,['CNVD-2022-42853']
ChengHung-Wang/cisco-switch-0day,C3560CX,https://github.com/ChengHung-Wang/cisco-switch-0day,['0day'],1,2022-07-28T03:45:38+0000,4305,0,JavaScript,0,[]
dfelinto/protostar-exploits,Studying protostar (and go),https://github.com/dfelinto/protostar-exploits,['exploit'],1,2022-07-28T22:03:21+0000,20,0,Go,0,[]
OliverKeefe/php-8.1.0-dev-backdoor-rce,A script that exploits the User-Agentt HTTP header to remode code execution on a webserver running php-8.1.0-dev.,https://github.com/OliverKeefe/php-8.1.0-dev-backdoor-rce,"['exploit', 'rce']",2,2022-07-28T21:40:59+0000,4,0,Python,0,[]
D3Ext/DFShell,The Best Forwarded Shell  ,https://github.com/D3Ext/DFShell,['metasploit module OR payload'],1,2022-07-28T16:51:00+0000,6145,7,Python,0,[]
hktalent/scan4all,"Vulnerabilities Scan: 15000+PoCs; 20 kinds of application password crack; 7000+Web fingerprints; 146 protocols and 90000+ rules Port scanning; Fuzz, HW, awesome BugBounty...",https://github.com/hktalent/scan4all,"['0day', 'attack poc', 'vulnerability poc']",3,2022-07-28T00:25:15+0000,41078,1030,Go,150,[]
drgreenthumb93/CVE-2022-30190-follina,Just another PoC for the new MSDT-Exploit,https://github.com/drgreenthumb93/CVE-2022-30190-follina,"['cve poc', 'cve-2 OR cve_2', 'exploit']",3,2022-07-28T10:56:46+0000,22,7,HTML,4,['CVE-2022-30190']
rf-peixoto/black_veil,A simple pseudo-crypter for python code.,https://github.com/rf-peixoto/black_veil,['exploit'],1,2022-07-28T11:33:21+0000,41,1,Python,0,[]
HZzz2/go-shellcode-loader,GO免杀shellcode加载器混淆AES加密,https://github.com/HZzz2/go-shellcode-loader,['shellcode'],1,2022-07-28T11:56:25+0000,36,99,Go,28,[]
CodiumAlgorithm/Silent-PDF-Exploit-Builder-2022---PDF-Exploits,PDF Exploit,https://github.com/CodiumAlgorithm/Silent-PDF-Exploit-Builder-2022---PDF-Exploits,['exploit'],1,2022-07-28T22:01:19+0000,6,10,,2,[]
Haki-Malai/arctic-fox,Application created with the intention to be exploitable and security testing,https://github.com/Haki-Malai/arctic-fox,['exploit'],1,2022-07-28T14:15:19+0000,2522,0,JavaScript,0,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2022-07-28T04:56:18+0000,11044,15,Go,5,[]
zxzxz1/YUB-Exploit,None,https://github.com/zxzxz1/YUB-Exploit,['exploit'],1,2022-07-28T01:43:20+0000,77231,0,JavaScript,0,[]
ommadawn46/win-x86-shellcoder,A tool to assist in developing shellcode that does not contain bad characters to bypass DEP with WriteProcessMemory,https://github.com/ommadawn46/win-x86-shellcoder,['shellcode'],1,2022-07-28T13:00:01+0000,40,4,Python,0,[]
teamssix/cf,Cloud Exploitation Framework 云环境利用框架，方便红队人员在获得 AK 的后续工作,https://github.com/teamssix/cf,['exploit'],1,2022-07-28T04:14:38+0000,2662,707,Go,62,[]
