full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-11-25T04:40:22+0000,815869,28780,Ruby,12692,[]
RobertDEVx/Silent-Exploit-Source,Silent-Exploit-Source,https://github.com/RobertDEVx/Silent-Exploit-Source,['exploit'],1,2022-11-25T06:32:33+0000,739,1,Visual Basic .NET,1,[]
Z3ste/Covenant-exploit,None,https://github.com/Z3ste/Covenant-exploit,['exploit'],1,2022-11-25T14:29:01+0000,12,0,Python,0,[]
ChristopherLiew/chris-liew-technical-blog,Technical Blog / Notes to document my various exploits,https://github.com/ChristopherLiew/chris-liew-technical-blog,['exploit'],1,2022-11-25T19:36:47+0000,8,0,,0,[]
Jean-xavierr/42Override,This project will teach how to exploit the (elf-like) binary.,https://github.com/Jean-xavierr/42Override,['exploit'],1,2022-11-25T13:27:37+0000,15,0,C,0,[]
bob11vrdp/CVE-2022-39425,CVE-2022-39425 PoC,https://github.com/bob11vrdp/CVE-2022-39425,"['cve poc', 'cve-2 OR cve_2']",2,2022-11-25T04:32:18+0000,152745,1,C,0,['CVE-2022-39425']
k0i/MyExploitDB,None,https://github.com/k0i/MyExploitDB,['exploit'],1,2022-11-25T04:27:13+0000,3,0,,0,[]
raiamna0/Elysion-of-Network-Analysis-Penetration-Testing-and-Vulnerability-Exploitation,FYP Documentation,https://github.com/raiamna0/Elysion-of-Network-Analysis-Penetration-Testing-and-Vulnerability-Exploitation,['exploit'],1,2022-11-25T06:00:54+0000,17777,0,PHP,0,[]
dr4g0n23/CVE-2020-1472,None,https://github.com/dr4g0n23/CVE-2020-1472,['cve-2 OR cve_2'],1,2022-11-25T10:09:13+0000,73,0,Python,0,['CVE-2020-1472']
NotDarkn/Archives,A public archive with multiple exploits or programs.,https://github.com/NotDarkn/Archives,['exploit'],1,2022-11-25T04:27:58+0000,523999,3,,0,[]
Vanixy/Discord-Image-Exploit,None,https://github.com/Vanixy/Discord-Image-Exploit,['exploit'],1,2022-11-25T22:55:27+0000,918,0,Python,0,[]
hideckies/exploit-notes,A sticky notes for pentesting.,https://github.com/hideckies/exploit-notes,['exploit'],1,2022-11-25T14:04:17+0000,202,0,CSS,0,[]
L1GH7/Vaultiris,Vaultiris - CVE Monitor,https://github.com/L1GH7/Vaultiris,['exploit'],1,2022-11-25T20:15:08+0000,1214329,2,C++,0,[]
annicebowen/singlespeciesmodel1.0,'On balanced exploitation of marine ecosystems' ]],https://github.com/annicebowen/singlespeciesmodel1.0,['exploit'],1,2022-11-25T11:43:32+0000,6,0,R,1,[]
IlayTheVuln/WindowsOffender,"I wrote a nice malware in c that is capeable to destroy windows security. it involoves a fresh privilege esxelation exploit, lsass dumper, reverse shell, keylogging, iat hooking, hollowing, dll injection and more!!",https://github.com/IlayTheVuln/WindowsOffender,['exploit'],1,2022-11-25T23:21:04+0000,55,1,C,0,[]
yeetsquad747/exploitcb,"A forum website to discuss about proxies, chromebook exploits, etc.",https://github.com/yeetsquad747/exploitcb,['exploit'],1,2022-11-25T16:47:43+0000,228,3,TypeScript,0,[]
Jhonsonwannaa/CVE_20222_26134,Confluence,https://github.com/Jhonsonwannaa/CVE_20222_26134,['cve-2 OR cve_2'],1,2022-11-25T01:28:54+0000,1,0,Python,0,[]
signalscorps/cve2stix-output,A publicly available store of STIX 2.1 objects created by our cve2stix script. This is a fully automated repository.,https://github.com/signalscorps/cve2stix-output,['cve-2 OR cve_2'],1,2022-11-25T05:37:10+0000,18826,0,Python,0,[]
RobertDEVx/Silent-Doc-Exploit-Python,Silent doc exploit,https://github.com/RobertDEVx/Silent-Doc-Exploit-Python,['exploit'],1,2022-11-25T06:31:57+0000,15397,2,Python,1,[]
RobertDEVx/Macro-Exploit-Doc,Doc Macro Exploit Source,https://github.com/RobertDEVx/Macro-Exploit-Doc,['exploit'],1,2022-11-25T06:34:11+0000,5,2,,1,[]
RobertDEVx/Silent-PDF-Exploit,Silent pdf exploit source,https://github.com/RobertDEVx/Silent-PDF-Exploit,['exploit'],1,2022-11-25T06:34:27+0000,11,2,,1,[]
Alendaa/Scripts,my scripts for exploit in roblox,https://github.com/Alendaa/Scripts,['exploit'],1,2022-11-25T00:24:06+0000,5036,0,,0,[]
SikretaLabs/BlueMap,A Azure Exploitation Toolkit for Red Team & Pentesters,https://github.com/SikretaLabs/BlueMap,['exploit'],1,2022-11-25T13:43:34+0000,673,21,Python,0,[]
rceci64/rceci64,None,https://github.com/rceci64/rceci64,['rce'],1,2022-11-25T12:39:08+0000,6,1,,0,[]
Teemsploit/SituationAdmin.lua,A console admin script built for synapseX & Script-Ware may not work on other executors.,https://github.com/Teemsploit/SituationAdmin.lua,['exploit'],1,2022-11-25T20:56:30+0000,231,3,Lua,5,[]
tg12/PoC_CVEs,PoC_CVEs,https://github.com/tg12/PoC_CVEs,['cve poc'],1,2022-11-25T02:03:21+0000,10764,119,,14,[]
