match,match_weight,repo_url,repo_full_name,repo_id
VU#552,0.20000000,https://github.com/AnythingForTheTrustRank/ZeroGay,AnythingForTheTrustRank/ZeroGay,455997487
VU#552,0.05882353,https://github.com/rangenanirakshithrao/Exploitary-Data-Analysis,rangenanirakshithrao/Exploitary-Data-Analysis,355821460
VU#552,0.05263158,https://github.com/Neluve/Nelusion9,Neluve/Nelusion9,533797468
VU#552,0.00833333,https://github.com/JakubTabor/Regression,JakubTabor/Regression,664575090
VU#552,0.00699301,https://github.com/suraiyor/cvetowki_2,suraiyor/cvetowki_2,732641517
VU#552,0.00699301,https://github.com/PaVlOdAr7182/cvetowki_project2,PaVlOdAr7182/cvetowki_project2,732637597
VU#552,0.00400000,https://github.com/appsecengineer/gh-actions-command-injection,appsecengineer/gh-actions-command-injection,512090270
VU#552,0.00291545,https://github.com/catfoolyou/Block-Bypass,catfoolyou/Block-Bypass,773801138
VU#552,0.00259740,https://github.com/Vichingo455/MalwareDatabase,Vichingo455/MalwareDatabase,381454556
VU#552,0.00222222,https://github.com/xcube-dev/xcube,xcube-dev/xcube,130693090
VU#552,0.00216450,https://github.com/SeanOhAileasa/ptp-network-attacks-and-exploits,SeanOhAileasa/ptp-network-attacks-and-exploits,515641178
VU#552,0.00179533,https://github.com/darrenlei888/The-Interacting-Coulomb-Problem-as-a-Bethe-Ansatz-Problem,darrenlei888/The-Interacting-Coulomb-Problem-as-a-Bethe-Ansatz-Problem,570198864
VU#552,0.00166945,https://github.com/sheldor33/BuildYourPassword,sheldor33/BuildYourPassword,796217341
VU#552,0.00159236,https://github.com/Ethanp210/exploits,Ethanp210/exploits,733220378
VU#552,0.00159236,https://github.com/TikTokRishiRecon/exploitss,TikTokRishiRecon/exploitss,615545020
VU#552,0.00152672,https://github.com/monkey-byte/exploits,monkey-byte/exploits,617758582
VU#552,0.00130719,https://github.com/lolrender/exploitsss,lolrender/exploitsss,805159528
VU#552,0.00130719,https://github.com/Supp61/Exploits-ggg,Supp61/Exploits-ggg,761885595
VU#552,0.00130719,https://github.com/RedNotSus/exploits,RedNotSus/exploits,582102746
VU#552,0.00039777,https://github.com/Mr-xn/Penetration_Testing_POC,Mr-xn/Penetration_Testing_POC,198552685
