full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-12-13T04:03:35+0000,828912,28920,Ruby,12752,[]
BetterWayElectronics/syscon-guide,"Guide to dumping the PS4 Syscon and flashing it onto a new RL78 chip for downgrading, loadbios repair and enabling service mode!",https://github.com/BetterWayElectronics/syscon-guide,['shellcode'],1,2022-12-13T02:22:43+0000,53,12,,0,[]
k0i/MyExploitDB,None,https://github.com/k0i/MyExploitDB,['exploit'],1,2022-12-13T10:14:19+0000,878,0,Perl,0,[]
quocvd1511/SimpleDeepRLwithMetasploit,None,https://github.com/quocvd1511/SimpleDeepRLwithMetasploit,['metasploit module OR payload'],1,2022-12-13T14:23:23+0000,17,0,Python,0,[]
KilianSD/Exploitation,None,https://github.com/KilianSD/Exploitation,['exploit'],1,2022-12-13T07:52:42+0000,77,0,,0,[]
lkduy2602/Detecting-CVE-2018-15708-Vulnerabilities,None,https://github.com/lkduy2602/Detecting-CVE-2018-15708-Vulnerabilities,['cve-2 OR cve_2'],1,2022-12-13T11:01:52+0000,4609,0,Python,0,['CVE-2018-15708']
CompeyDev/nemo,Nemo - An offensive Remote Access Tool & Post-Exploitation Framework (WIP).,https://github.com/CompeyDev/nemo,['exploit'],1,2022-12-13T12:05:39+0000,24049,8,Go,1,[]
ywoak/Rainfall,Binary exploitation from 0x0 to 0x4865726f,https://github.com/ywoak/Rainfall,['exploit'],1,2022-12-13T15:12:11+0000,19,0,,0,[]
JitinKGoyal/RCEW-classes,this repo contains RCEW lecture projects,https://github.com/JitinKGoyal/RCEW-classes,['rce'],1,2022-12-13T04:05:04+0000,903,1,JavaScript,0,[]
kusk/rce.sh,Website,https://github.com/kusk/rce.sh,['rce'],1,2022-12-13T13:08:28+0000,63,1,HTML,0,[]
avnyc/Shodan_Pull_Cobalt_Strike_Team_Servers,This code will pull Cobalt Strike Team Servers and Metasploit Servers from Shodan's API using various criteria.,https://github.com/avnyc/Shodan_Pull_Cobalt_Strike_Team_Servers,['metasploit module OR payload'],1,2022-12-13T08:05:03+0000,3998,2,Python,0,[]
etxnight/Et-exploits-Multitool,Made a multitool cuz I was Bored. Has multi tools inside of it also C:,https://github.com/etxnight/Et-exploits-Multitool,['exploit'],1,2022-12-13T04:36:05+0000,527,0,,0,[]
BassamGraini/CVE-2022-2588,None,https://github.com/BassamGraini/CVE-2022-2588,['cve-2 OR cve_2'],1,2022-12-13T11:13:07+0000,85,3,C,1,['CVE-2022-2588']
nunonogueir444/Shell_Script,Shell / Bash Scripting World,https://github.com/nunonogueir444/Shell_Script,['shellcode'],1,2022-12-13T21:00:08+0000,43,0,Shell,0,[]
xtormin/exploits,Compilation of exploits and compiled exploits,https://github.com/xtormin/exploits,['exploit'],1,2022-12-13T21:26:43+0000,31,0,Python,0,[]
110111-1/DS-OPENFOODFACT-SANTE,"Décrire, nettoyer, exploiter les données pour la mise en place et la présententation d'une application diététique",https://github.com/110111-1/DS-OPENFOODFACT-SANTE,['exploit'],1,2022-12-13T15:58:29+0000,6693,0,HTML,0,[]
YemiReble/simple_shell,A Simple Shell Program built with C,https://github.com/YemiReble/simple_shell,['shellcode'],1,2022-12-13T15:11:23+0000,33,0,C,0,[]
siegfrkn/CSCI5403_CVE20220847_Detection,None,https://github.com/siegfrkn/CSCI5403_CVE20220847_Detection,['cve-2 OR cve_2'],1,2022-12-13T16:17:18+0000,7633,2,C,0,[]
hideckies/exploit-notes,A sticky notes for pentesting.,https://github.com/hideckies/exploit-notes,['exploit'],1,2022-12-13T11:37:58+0000,275,1,CSS,0,[]
darainas/Exploit,None,https://github.com/darainas/Exploit,['exploit'],1,2022-12-13T13:31:46+0000,331,0,Lua,0,[]
