full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-11-23T01:35:24+0000,817306,28769,Ruby,12685,[]
fkie-cad/eeva,E²VA short for Exploitation Experience with Vulnerable App is a vulnerable app to learn userspace exploitation on Android,https://github.com/fkie-cad/eeva,['exploit'],1,2022-11-23T10:50:58+0000,3169,0,Java,0,[]
adnhq/smart-contract-exploits,Some common security vulnerabilities in smart contracts,https://github.com/adnhq/smart-contract-exploits,['exploit'],1,2022-11-23T06:15:57+0000,16,0,Solidity,0,[]
Vanixy/Discord-Image-Exploit,None,https://github.com/Vanixy/Discord-Image-Exploit,['exploit'],1,2022-11-23T18:38:30+0000,909,0,Python,0,[]
hideckies/exploit-notes,A sticky notes for pentesting.,https://github.com/hideckies/exploit-notes,['exploit'],1,2022-11-23T14:47:32+0000,193,0,CSS,0,[]
Arcitezz/ExploitrLaravel,None,https://github.com/Arcitezz/ExploitrLaravel,['exploit'],1,2022-11-23T15:46:40+0000,87,0,PHP,0,[]
MRX90902WX/Mgrok6,Un script automatizado que crea un payload para Android y window mediante ngrok y lo ejecuta con metasploit.,https://github.com/MRX90902WX/Mgrok6,['metasploit module OR payload'],1,2022-11-23T06:05:01+0000,29,5,Shell,0,[]
orenyomtov/velas-infinite-mint-poc,The repository contains a runnable PoC for the Velas infinite mint vulnerability,https://github.com/orenyomtov/velas-infinite-mint-poc,['vulnerability poc'],1,2022-11-23T19:55:25+0000,272,0,TypeScript,0,[]
L1GH7/Vaultiris,Vaultiris - CVE Monitor,https://github.com/L1GH7/Vaultiris,['exploit'],1,2022-11-23T04:51:09+0000,58631,1,C,0,[]
spookysss/ForLua,"If you want to add extra information about exploit in your script, ForLua is perfect for you",https://github.com/spookysss/ForLua,['exploit'],1,2022-11-23T15:39:26+0000,12,1,Lua,0,[]
ExpLangcn/EPScan,被动收集资产并自动进行SQL注入检测（插件化 自动Bypass）、XSS检测、RCE检测、敏感信息检测,https://github.com/ExpLangcn/EPScan,['rce'],1,2022-11-23T06:18:05+0000,4066,81,Go,3,[]
notareaperbutDR34P3r/Kerberos_CVE-2022-33679,None,https://github.com/notareaperbutDR34P3r/Kerberos_CVE-2022-33679,['cve-2 OR cve_2'],1,2022-11-23T17:32:01+0000,11,4,Python,0,['CVE-2022-33679']
jonas52/convertisso,This script allows to convert various files for more information check the README.,https://github.com/jonas52/convertisso,['shellcode'],1,2022-11-23T19:39:19+0000,85,0,Shell,0,[]
notareaperbutDR34P3r/http-vuln-CVE-2022-41082,Microsoft Exchange Server Remote Code Execution Vulnerability.,https://github.com/notareaperbutDR34P3r/http-vuln-CVE-2022-41082,"['cve-2 OR cve_2', 'remote code execution']",2,2022-11-23T19:50:12+0000,4,2,Lua,1,['CVE-2022-41082']
Cr4ckC4t/cve-2022-41352-zimbra-rce,Zimbra <9.0.0.p27 RCE,https://github.com/Cr4ckC4t/cve-2022-41352-zimbra-rce,"['cve-2 OR cve_2', 'rce']",2,2022-11-23T22:37:21+0000,1817,71,Python,14,['CVE-2022-41352']
dkjiayu/dkjiayu.github.io,POC for cve-2022-22620,https://github.com/dkjiayu/dkjiayu.github.io,['cve poc'],1,2022-11-23T10:11:19+0000,4,0,HTML,0,['CVE-2022-22620']
yeetsquad747/exploitcb,"A forum website to discuss about proxies, chromebook exploits, etc.",https://github.com/yeetsquad747/exploitcb,['exploit'],1,2022-11-23T16:18:53+0000,213,2,TypeScript,0,[]
APTIRAN/CVE-2022-21661,The first poc video presenting the sql injection test from (  WordPress Core 5.8.2-'WP_Query'  / CVE-2022-21661) ,https://github.com/APTIRAN/CVE-2022-21661,"['cve poc', 'cve-2 OR cve_2', 'exploit']",3,2022-11-23T21:09:11+0000,20522,2,,1,['CVE-2022-21661']
orionLP/binex,In this repository i will leave my path through binary exploitation as i learn ,https://github.com/orionLP/binex,['exploit'],1,2022-11-23T19:35:50+0000,16,0,,0,[]
Jibs40/MI206---Systemes-Exploitation-Avances,None,https://github.com/Jibs40/MI206---Systemes-Exploitation-Avances,['exploit'],1,2022-11-23T18:27:55+0000,3,0,,0,[]
iswebdevru/rcenext-client,None,https://github.com/iswebdevru/rcenext-client,['rce'],1,2022-11-23T16:17:49+0000,226,0,TypeScript,0,[]
Jean-xavierr/42Rainfall,This project is an introduction to the exploitation of (elf-like) binary.,https://github.com/Jean-xavierr/42Rainfall,['exploit'],1,2022-11-23T16:24:04+0000,359,0,C,0,[]
SleipnirGroup/Sleipnir,"A sparsity and linearity-exploiting interior-point solver, now with readable internals",https://github.com/SleipnirGroup/Sleipnir,['exploit'],1,2022-11-23T04:52:08+0000,650,8,C++,0,[]
Ha-L0/Ha-L0.github.io,Just H4 and L0 publishing write ups of hacking CTFs and challenges,https://github.com/Ha-L0/Ha-L0.github.io,['exploit'],1,2022-11-23T12:10:30+0000,19435,0,HTML,0,[]
Alendaa/Scripts,my scripts for exploit in roblox,https://github.com/Alendaa/Scripts,['exploit'],1,2022-11-23T16:49:42+0000,4179,0,,0,[]
Whoopsunix/fastjson_study,fastjson poc 1.2.24-1.2.80 & vulns & check,https://github.com/Whoopsunix/fastjson_study,['vuln poc'],1,2022-11-23T08:15:41+0000,540,2,,0,[]
HiImKing1509/CS116_Python_for_Machine_Learning,"The course provides students with knowledge and skills to program in Python language, exploiting modern tools, libraries, and computing platforms based on Python, in order to develop and apply machine learning methods effectively.",https://github.com/HiImKing1509/CS116_Python_for_Machine_Learning,['exploit'],1,2022-11-23T07:47:12+0000,8156,0,Jupyter Notebook,0,[]
Teemsploit/SituationAdmin.lua,A console admin script built for synapseX & Script-Ware may not work on other executors.,https://github.com/Teemsploit/SituationAdmin.lua,['exploit'],1,2022-11-23T19:44:52+0000,229,3,Lua,4,[]
tg12/PoC_CVEs,PoC_CVEs,https://github.com/tg12/PoC_CVEs,['cve poc'],1,2022-11-23T02:03:24+0000,9592,119,,14,[]
zeroday-z/zeroday-z,None,https://github.com/zeroday-z/zeroday-z,['zeroday'],1,2022-11-23T11:05:37+0000,7,0,,0,[]
dr4g0n23/CVE-2020-1472,None,https://github.com/dr4g0n23/CVE-2020-1472,['cve-2 OR cve_2'],1,2022-11-23T02:49:41+0000,68,0,Python,0,['CVE-2020-1472']
tjcrone/rces-2022,Lectures and files for Research Computing in Earth Science,https://github.com/tjcrone/rces-2022,['rce'],1,2022-11-23T15:19:27+0000,19481,0,Jupyter Notebook,0,[]
k0i/MyExploitDB,None,https://github.com/k0i/MyExploitDB,['exploit'],1,2022-11-23T03:43:08+0000,2,0,,0,[]
codingcore12/SILENT-DOC-EXPLOIT-CLEAN-1v,None,https://github.com/codingcore12/SILENT-DOC-EXPLOIT-CLEAN-1v,['exploit'],1,2022-11-23T23:38:29+0000,1,1,,0,[]
codingcore12/SILENT-PDF-EXPLOIT-CLEAN-1v,None,https://github.com/codingcore12/SILENT-PDF-EXPLOIT-CLEAN-1v,['exploit'],1,2022-11-23T23:37:44+0000,1,1,,0,[]
KenJ20/24678-CVE-Project,CMU 24678 CVE Project,https://github.com/KenJ20/24678-CVE-Project,['cve-2 OR cve_2'],1,2022-11-23T23:12:44+0000,0,0,,0,[]
Knaller69/LaravelExploitr,None,https://github.com/Knaller69/LaravelExploitr,['exploit'],1,2022-11-23T22:34:00+0000,1701,0,PHP,0,[]
WassimMNASRI/Docker-project,A small new docker application that allows you to orchestrate containers and create docker images by exploiting already developed applications.,https://github.com/WassimMNASRI/Docker-project,['exploit'],1,2022-11-23T21:57:17+0000,727,0,JavaScript,0,[]
M889SEC/CVE-2022,None,https://github.com/M889SEC/CVE-2022,['cve-2 OR cve_2'],1,2022-11-23T21:21:45+0000,2,0,Python,0,[]
mattysaints/CVE-2018-14371,None,https://github.com/mattysaints/CVE-2018-14371,['cve-2 OR cve_2'],1,2022-11-23T16:49:06+0000,0,0,Java,0,['CVE-2018-14371']
bypazs/CVE-2022-32060,An arbitrary file upload vulnerability in the Update Branding Settings component of Snipe-IT v6.0.2 allows attackers to execute arbitrary code via a crafted file.,https://github.com/bypazs/CVE-2022-32060,['cve-2 OR cve_2'],1,2022-11-23T16:31:15+0000,0,0,,0,['CVE-2022-32060']
Jean-xavierr/42Override,This project will teach how to exploit the (elf-like) binary.,https://github.com/Jean-xavierr/42Override,['exploit'],1,2022-11-23T16:48:28+0000,0,0,C,0,[]
All4ce/low-exploitation,None,https://github.com/All4ce/low-exploitation,['exploit'],1,2022-11-23T15:49:29+0000,1,0,Python,0,[]
Knaller69/Exploitr,None,https://github.com/Knaller69/Exploitr,['exploit'],1,2022-11-23T15:30:21+0000,1701,0,PHP,0,[]
codingcore12/SILENT-DOC-EXPLOIT-CLEAN2v,None,https://github.com/codingcore12/SILENT-DOC-EXPLOIT-CLEAN2v,['exploit'],1,2022-11-23T14:41:22+0000,1,1,,0,[]
codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN2v,None,https://github.com/codingcore12/SILENT-EXCEL-XLS-EXPLOIT-CLEAN2v,['exploit'],1,2022-11-23T14:40:34+0000,1,1,,0,[]
codingcore12/SILENT-PDF-EXPLOIT-CLEAN2v,None,https://github.com/codingcore12/SILENT-PDF-EXPLOIT-CLEAN2v,['exploit'],1,2022-11-23T14:39:45+0000,1,1,,0,[]
bob11vrdp/CVE-2022-39425,CVE-2022-39425 PoC,https://github.com/bob11vrdp/CVE-2022-39425,"['cve poc', 'cve-2 OR cve_2']",2,2022-11-23T14:38:48+0000,152271,0,C,0,['CVE-2022-39425']
flols/Exploitation_Data_BAN_MDS-,None,https://github.com/flols/Exploitation_Data_BAN_MDS-,['exploit'],1,2022-11-23T12:40:56+0000,807,0,HTML,0,[]
15076039605/rceipes,None,https://github.com/15076039605/rceipes,['rce'],1,2022-11-23T12:00:48+0000,0,0,,0,[]
Wobomba/CMS-Exploit,An exploit for CMS in order to perform Remote Code Execution (RCE) through the design manager flaw in the system,https://github.com/Wobomba/CMS-Exploit,"['exploit', 'rce', 'remote code execution']",3,2022-11-23T11:34:41+0000,2,0,Python,0,[]
ElenCrissy/Cartographie_Adresses,MDS - Cours Exploitation des données,https://github.com/ElenCrissy/Cartographie_Adresses,['exploit'],1,2022-11-23T11:24:41+0000,52,0,JavaScript,0,[]
SparkLessExploitCreator/Inf-Exploit,None,https://github.com/SparkLessExploitCreator/Inf-Exploit,['exploit'],1,2022-11-23T07:01:25+0000,1,0,,0,[]
myownappslmao/StickySploit,A Roblox script with many features,https://github.com/myownappslmao/StickySploit,['sploit'],1,2022-11-23T06:02:19+0000,2,0,,0,[]
Ashwagandhae/iframe-exploit,None,https://github.com/Ashwagandhae/iframe-exploit,['exploit'],1,2022-11-23T16:44:08+0000,6,0,JavaScript,0,[]
payloads45/brc4shellcodes2exe,None,https://github.com/payloads45/brc4shellcodes2exe,['shellcode'],1,2022-11-23T04:43:45+0000,0,0,,0,[]
Anti-Exploit-Group/Anti-Exploit-Scripts-Found-2,A project that seeks to end most of the exploits,https://github.com/Anti-Exploit-Group/Anti-Exploit-Scripts-Found-2,['exploit'],1,2022-11-23T03:04:42+0000,9,0,,0,[]
jbacco/mysql-local-infile-exploit,Impersonates a MySQL server and attempts to retrieve files on the client system via LOAD DATA LOCAL INFILE.,https://github.com/jbacco/mysql-local-infile-exploit,['exploit'],1,2022-11-23T00:47:18+0000,5,0,Python,0,[]
alalng/CVE-2022-44789,None,https://github.com/alalng/CVE-2022-44789,['cve-2 OR cve_2'],1,2022-11-23T02:18:26+0000,0,0,,0,['CVE-2022-44789']
AlexandreThePlot/SAE_S2.04_BDD_Gestion_Notes_Etudiants,SAÉ S2.04 - Exploitation d'une base de données _ Création d'une base de données et de fonctions PLpgSQL,https://github.com/AlexandreThePlot/SAE_S2.04_BDD_Gestion_Notes_Etudiants,['exploit'],1,2022-11-23T21:04:04+0000,813,1,PLpgSQL,0,[]
Nariod/RustPacker,Shellcode packer written in Rust.,https://github.com/Nariod/RustPacker,['shellcode'],1,2022-11-23T08:40:29+0000,8653,22,Rust,1,[]
Fnoberz/Valorant.External,🔫 Valorant Cheat External Public Relesase _ Aimbot + Esp + Skin Changers ,https://github.com/Fnoberz/Valorant.External,['exploit'],1,2022-11-23T15:04:08+0000,1742,43,C++,23,[]
hugsy/gef,GEF (GDB Enhanced Features) - a modern experience for GDB with advanced debugging capabilities for exploit devs & reverse engineers on Linux,https://github.com/hugsy/gef,['exploit'],1,2022-11-23T05:19:13+0000,6804,5172,Python,628,[]
yaklang/yakit,Cyber Security ALL-IN-ONE Platform,https://github.com/yaklang/yakit,['exploit'],1,2022-11-23T04:25:08+0000,12395,4732,TypeScript,693,[]
ForwarderFactory/wii,"Wii archive containing WADs including official, unofficial and system IOS/menu, Exploits, Homebrew Apps, DevKit, and more.",https://github.com/ForwarderFactory/wii,['exploit'],1,2022-11-23T16:54:38+0000,3953800,11,,3,[]
Cobalt-Strike/community_kit,"Cobalt Strike is a post-exploitation framework designed to be extended and customized by the user community. Several excellent tools and scripts have been written and published, but they can be challenging to locate. Community Kit is a central repository o",https://github.com/Cobalt-Strike/community_kit,['exploit'],1,2022-11-23T01:46:46+0000,1695,141,HTML,0,[]
PRBonn/LiDAR-MOS,(LMNet) Moving Object Segmentation in 3D LiDAR Data: A Learning-based Approach Exploiting Sequential Data (RAL/IROS 2021),https://github.com/PRBonn/LiDAR-MOS,['exploit'],1,2022-11-23T08:55:35+0000,42705,382,Python,85,[]
ycdxsb/PocOrExp_in_Github,聚合Github上已有的Poc或者Exp，CVE信息来自CVE官网。Auto Collect Poc Or Exp from Github by CVE ID.,https://github.com/ycdxsb/PocOrExp_in_Github,"['cve poc', 'exploit']",2,2022-11-23T04:01:56+0000,289091,550,Python,144,[]
ARPSyndicate/cvemon,Monitoring exploits & references for CVEs,https://github.com/ARPSyndicate/cvemon,"['cve poc', 'exploit', 'vulnerability poc']",3,2022-11-23T20:17:30+0000,244378,172,,34,[]
Jhinxs/AngryStare,c# shellcode loader generate,https://github.com/Jhinxs/AngryStare,['shellcode'],1,2022-11-23T02:57:41+0000,10687,0,C#,0,[]
socram8888/tonyhax,PS1 savegame exploit,https://github.com/socram8888/tonyhax,['exploit'],1,2022-11-23T20:32:01+0000,225,365,C,18,[]
tencentcloud-sdk-php/rce,None,https://github.com/tencentcloud-sdk-php/rce,['rce'],1,2022-11-23T00:35:59+0000,131,0,PHP,0,[]
hxr404/Discord-Console-hacks,A collection of JavaScript Codes I've made to enhance the User Experience of Discord and some other Discord related stuff,https://github.com/hxr404/Discord-Console-hacks,['exploit'],1,2022-11-23T22:33:25+0000,178,338,,79,[]
ihebski/DefaultCreds-cheat-sheet,One place for all the default credentials to assist the Blue/Red teamers activities on finding devices with default password 🛡️,https://github.com/ihebski/DefaultCreds-cheat-sheet,['exploit'],1,2022-11-23T09:35:49+0000,332,3156,Python,477,[]
lebr0nli/NCU-ADL-CTF,NCU ADL CTF challenges backup and my exploit,https://github.com/lebr0nli/NCU-ADL-CTF,['exploit'],1,2022-11-23T15:40:44+0000,2252,1,Python,0,[]
ARPSyndicate/xlocate,the ultimate exploits/references finder,https://github.com/ARPSyndicate/xlocate,['exploit'],1,2022-11-23T21:55:20+0000,28984,35,Python,7,[]
Patrowl/PatrowlHearsData,"Open-Source Vulnerability Intelligence Center - Unified source of vulnerability, exploit and threat Intelligence feeds",https://github.com/Patrowl/PatrowlHearsData,['exploit'],1,2022-11-23T04:03:57+0000,683761,65,,23,[]
RETIREglitch/Pokemon-Research,"This repository will feature my scripts, research and documentation on Pokémon engines, glitches and exploits.",https://github.com/RETIREglitch/Pokemon-Research,['exploit'],1,2022-11-23T17:14:58+0000,25250,15,Lua,5,[]
dithpri/RCES,NationStates (user)scripts. Mainly for cards.,https://github.com/dithpri/RCES,['rce'],1,2022-11-23T16:01:20+0000,192,4,JavaScript,5,[]
CloudDefenseAI/cd,"CloudDefense.ai is an automated web application security testing tool that audits your web applications by checking for vulnerabilities like SQL Injection, Cross-site scripting and other exploitable vulnerabilities.",https://github.com/CloudDefenseAI/cd,['exploit'],1,2022-11-23T10:33:56+0000,32295286,33,Shell,2,[]
hugsy/pwn--,"pwn++ :  my Windows & Linux pwn library to play with modern C++ - and yeah, it's pwn++, not pwn-- (it's a toy library constantly changing, don't count on it for stability)",https://github.com/hugsy/pwn--,['exploit'],1,2022-11-23T07:02:48+0000,1143,83,C++,7,[]
nomi-sec/NVD-Exploit-List-Ja,🔍NVD exploit & JVN(Japan Vulnerability Notes) easy description,https://github.com/nomi-sec/NVD-Exploit-List-Ja,['exploit'],1,2022-11-23T00:50:24+0000,19443,49,,26,[]
2lstudios-mc/ExploitFixer,Bukkit plugin that aims on fixing Exploits in your Minecraft network. [Requires HamsterAPI to work],https://github.com/2lstudios-mc/ExploitFixer,['exploit'],1,2022-11-23T02:36:52+0000,575,168,Java,43,[]
drb-ra/C2IntelFeeds,Automatically created C2 Feeds,https://github.com/drb-ra/C2IntelFeeds,['metasploit module OR payload'],1,2022-11-23T04:34:26+0000,636037,235,REXX,28,[]
bitsadmin/wesng,Windows Exploit Suggester - Next Generation,https://github.com/bitsadmin/wesng,['exploit'],1,2022-11-23T13:49:42+0000,83270,3181,Python,482,[]
gentoo-mirror/zerodaysfordays,Jakob L. Kreuze's personal overlay.,https://github.com/gentoo-mirror/zerodaysfordays,['zeroday'],1,2022-11-23T01:38:02+0000,221,0,Shell,0,[]
dcs4cop/xcube,"xcube is a Python package for generating and exploiting data cubes powered by xarray, dask, and zarr.",https://github.com/dcs4cop/xcube,['exploit'],1,2022-11-23T07:55:23+0000,335065,114,Python,17,[]
JoyChou93/java-sec-code,Java web common vulnerabilities and security code which is base on springboot and spring security,https://github.com/JoyChou93/java-sec-code,['rce'],1,2022-11-23T02:15:30+0000,426,1797,Java,468,[]
The-Art-of-Hacking/h4cker,"This repository is primarily maintained by Omar Santos (@santosomar) and includes thousands of resources related to ethical hacking  / penetration testing, digital forensics and incident response (DFIR), vulnerability research, exploit development, reverse",https://github.com/The-Art-of-Hacking/h4cker,['exploit'],1,2022-11-23T12:50:05+0000,76244,12352,Jupyter Notebook,2128,[]
parrotgeek1/TI-Nspire,"A collection of information, tools, and exploits for TI-Nspire calculators.",https://github.com/parrotgeek1/TI-Nspire,['exploit'],1,2022-11-23T08:13:59+0000,666,28,C,5,[]
n1nj4sec/pupy,"Pupy is an opensource, cross-platform (Windows, Linux, OSX, Android) C2 and post-exploitation framework written in python and C",https://github.com/n1nj4sec/pupy,['exploit'],1,2022-11-23T14:47:40+0000,31429,7332,Python,1756,[]
gmatuz/inthewilddb,Hourly updated database of exploit and exploitation reports,https://github.com/gmatuz/inthewilddb,['exploit'],1,2022-11-23T04:23:04+0000,10486507,108,Python,11,[]
hrbrmstr/cisa-known-exploited-vulns,Daily archiver & triage issue creator for new releases of CISA's Known Exploited Vulnerabilities list,https://github.com/hrbrmstr/cisa-known-exploited-vulns,['exploit'],1,2022-11-23T18:10:30+0000,9686,16,,5,[]
suljov/Hacking-linux,Hacking linux,https://github.com/suljov/Hacking-linux,['exploit'],1,2022-11-23T20:15:25+0000,548,3,,0,[]
notplu/Nullify,One of the BEST up to date iReady hacks. Similar to iReady Overload.,https://github.com/notplu/Nullify,['exploit'],1,2022-11-23T03:02:04+0000,120,9,JavaScript,15,[]
0xLuks/SecurityStuff,"The goal is to share several cheatsheets related to web and internal pentest, red team, blue team, binary exploitation or reverse engineering, OSINT... that I could learn.",https://github.com/0xLuks/SecurityStuff,['exploit'],1,2022-11-23T19:56:49+0000,30,0,,0,[]
LocalSmail/Finity,"Finity is a sleek GUI Library for roblox exploits or games to have a nice, Impressive and customisable GUI for their users. Discord: https://discord.gg/CenXcThBFv ",https://github.com/LocalSmail/Finity,['exploit'],1,2022-11-23T17:24:41+0000,3940,4,Lua,0,[]
Abhimanyu08/RCE-blog-client,Client side code for rce-blog,https://github.com/Abhimanyu08/RCE-blog-client,['rce'],1,2022-11-23T11:21:10+0000,1159,0,TypeScript,0,[]
suljov/Windows-and-Active-Directory,None,https://github.com/suljov/Windows-and-Active-Directory,['exploit'],1,2022-11-23T20:12:36+0000,1986,4,,0,[]
0xricksanchez/like-dbg,Fully dockerized Linux kernel debugging environment,https://github.com/0xricksanchez/like-dbg,['exploit'],1,2022-11-23T16:40:29+0000,5204,591,Python,44,[]
sari3l/Poc-Monitor,🔍 Github CVE POC 信息监控推送 🚀,https://github.com/sari3l/Poc-Monitor,['cve poc'],1,2022-11-23T04:10:32+0000,18515,40,Go,14,[]
cokeBeer/go-cves,收录go语言编写的项目、框架和组件出现的cve，或者一些相关的利用方式的文章,https://github.com/cokeBeer/go-cves,"['cve poc', 'exploit']",2,2022-11-23T06:35:21+0000,10706,16,,1,[]
TitaniumMC/Titanium,"Titanium is Paper fork which aims to improve performance, fix exploits and bugs, improve API, and provide better configuration for server administrators.",https://github.com/TitaniumMC/Titanium,['exploit'],1,2022-11-23T23:13:54+0000,5426,49,Shell,3,[]
