full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-03-31T11:07:42+0000,707065,26774,Ruby,12105,[]
meniy/reentrancy-hack-solidity,How the reentrancy exploit works and how to protect the Solidity smart contract from it.,https://github.com/meniy/reentrancy-hack-solidity,['exploit'],1,2022-03-31T16:32:56+0000,0,0,,0,[]
9xN/SpringCore-0day,None,https://github.com/9xN/SpringCore-0day,['0day'],1,2022-03-31T02:57:15+0000,0,1,Python,1,[]
WillanHurtadoDev-Pent/Spring4Shell,Java RCE 0-day  latest vulnerabilities in spring,https://github.com/WillanHurtadoDev-Pent/Spring4Shell,['rce'],1,2022-03-31T03:40:45+0000,0,0,,0,[]
liudonghua123/spring-core-rce,None,https://github.com/liudonghua123/spring-core-rce,['rce'],1,2022-03-31T03:41:44+0000,0,0,,0,[]
JuiceWarfare/Exploit,None,https://github.com/JuiceWarfare/Exploit,['exploit'],1,2022-03-31T05:55:49+0000,0,0,Lua,0,[]
netwrkspider/PoC-Vault,This repo is mainly for Zero Day Vulnerablities.,https://github.com/netwrkspider/PoC-Vault,['vulnerability poc'],1,2022-03-31T06:21:52+0000,0,0,YARA,0,[]
Satheesh575555/System_bt_AOSP10-r33_CVE-2020-0449,None,https://github.com/Satheesh575555/System_bt_AOSP10-r33_CVE-2020-0449,['cve-2 OR cve_2'],1,2022-03-31T06:41:58+0000,0,0,C++,0,['CVE-2020-0449']
Trinadh465/frameworks_native_CVE-2020-0226,None,https://github.com/Trinadh465/frameworks_native_CVE-2020-0226,['cve-2 OR cve_2'],1,2022-03-31T06:47:03+0000,0,0,C++,0,['CVE-2020-0226']
nanopathi/system_bt_AOSP10_r33_CVE-2020-0463,None,https://github.com/nanopathi/system_bt_AOSP10_r33_CVE-2020-0463,['cve-2 OR cve_2'],1,2022-03-31T07:07:36+0000,0,0,C++,0,['CVE-2020-0463']
nanopathi/system_core_AOSP10_r33_CVE-2020-0421,None,https://github.com/nanopathi/system_core_AOSP10_r33_CVE-2020-0421,['cve-2 OR cve_2'],1,2022-03-31T07:42:59+0000,0,0,,0,['CVE-2020-0421']
DDuarte/springshell-rce-poc,CVE: Pending,https://github.com/DDuarte/springshell-rce-poc,"['cve poc', 'rce', 'rce poc']",3,2022-03-31T08:08:07+0000,0,2,Java,2,[]
hotinh/Translater_CN,Exploiting Linked Data and Knowledge Graphs in Large Organizations,https://github.com/hotinh/Translater_CN,['exploit'],1,2022-03-31T09:18:14+0000,4,0,,0,[]
e1abrador/SpringCorePoC.sh,PoC in bash for new Spring Core Vulnerability,https://github.com/e1abrador/SpringCorePoC.sh,['vulnerability poc'],1,2022-03-31T09:27:05+0000,0,1,Shell,0,[]
persian64/CVE-2009-2265,ColdFusion 8.0.1 - Arbitrary File Upload to RCE,https://github.com/persian64/CVE-2009-2265,"['cve-2 OR cve_2', 'rce']",2,2022-03-31T09:05:20+0000,0,0,Python,0,['CVE-2009-2265']
NativeSploit/NativeSploit,Config files for my GitHub profile.,https://github.com/NativeSploit/NativeSploit,['sploit'],1,2022-03-31T08:58:48+0000,0,0,,0,[]
dioos886/Spring-Core-0day-PDF,Spring Core 0day 分析,https://github.com/dioos886/Spring-Core-0day-PDF,['0day'],1,2022-03-31T09:02:17+0000,0,0,,0,[]
persian64/ExploitDevJourney,None,https://github.com/persian64/ExploitDevJourney,['exploit'],1,2022-03-31T09:32:02+0000,0,0,,0,[]
fionera/Spring-Core-RCE,Minimal Demo App for the RCE,https://github.com/fionera/Spring-Core-RCE,['rce'],1,2022-03-31T09:29:03+0000,0,1,Java,0,[]
ngocnd0242/springshell-rce-0-Poc,None,https://github.com/ngocnd0242/springshell-rce-0-Poc,"['rce', 'rce poc', 'vulnerability poc']",3,2022-03-31T09:17:40+0000,0,0,,0,[]
b3tterm4n/SpringCoreRCE-env,None,https://github.com/b3tterm4n/SpringCoreRCE-env,['rce'],1,2022-03-31T09:34:16+0000,0,0,,0,[]
Satheesh575555/system_core_AOSP10_r33-CVE-2021-0330,None,https://github.com/Satheesh575555/system_core_AOSP10_r33-CVE-2021-0330,['cve-2 OR cve_2'],1,2022-03-31T09:40:00+0000,0,0,C++,0,['CVE-2021-0330']
dtreplin/ctf-writeups,Currently one writeup for the picoCTF 2022 noted Web exploitation challenge,https://github.com/dtreplin/ctf-writeups,['exploit'],1,2022-03-31T10:04:53+0000,0,0,,0,[]
Nefcore/CRLFsuite,Fast CRLF scanning and exploitation tool,https://github.com/Nefcore/CRLFsuite,['exploit'],1,2022-03-31T02:48:02+0000,0,0,Python,0,[]
rabbitsafe/Spring-Core-rce,Spring Core 命令执行 文件写入,https://github.com/rabbitsafe/Spring-Core-rce,['rce'],1,2022-03-31T02:34:57+0000,0,0,Python,0,[]
ex0dus-0x/actions-rce-poc,PoC,https://github.com/ex0dus-0x/actions-rce-poc,"['rce', 'rce poc']",2,2022-03-31T02:15:48+0000,0,0,,0,[]
SealPaPaPa/SeeyonExploitNote,some research note for seeyon,https://github.com/SealPaPaPa/SeeyonExploitNote,['exploit'],1,2022-03-31T00:05:47+0000,0,0,Java,0,[]
lumalav/CAP6135_FinalProject,Log4Shell Vulnerability - Exploitation and Mitigation,https://github.com/lumalav/CAP6135_FinalProject,['exploit'],1,2022-03-31T02:11:04+0000,9478,0,Java,0,[]
tweedge/springcore-0day-en,"Everything I needed to understand what was going on with ""Spring4Shell"" - translated source materials, exploit, links to demo apps, and more.",https://github.com/tweedge/springcore-0day-en,"['0day', 'exploit']",2,2022-03-31T02:08:32+0000,2165,11,Python,4,[]
Retrospected/spring-rce-poc,None,https://github.com/Retrospected/spring-rce-poc,"['rce', 'rce poc']",2,2022-03-31T08:55:16+0000,16680,41,Python,12,[]
west-wind/Spring4Shell-Detection,Lazy SPL to detect Spring4Shell exploitation,https://github.com/west-wind/Spring4Shell-Detection,['exploit'],1,2022-03-31T09:15:45+0000,4,0,,0,[]
LewisRBLX/exploits,None,https://github.com/LewisRBLX/exploits,['exploit'],1,2022-03-31T15:16:00+0000,1,0,Lua,0,[]
blindpirate/spring-rce-2022-03-hotfix,None,https://github.com/blindpirate/spring-rce-2022-03-hotfix,['rce'],1,2022-03-31T03:22:35+0000,0,0,Kotlin,0,[]
DylanMarriott/PoC-Spring4Shell-RCE,None,https://github.com/DylanMarriott/PoC-Spring4Shell-RCE,"['rce', 'rce poc']",2,2022-03-31T00:38:27+0000,35572,1,Java,0,[]
ckkok/spring4shell-poc,None,https://github.com/ckkok/spring4shell-poc,"['rce', 'rce poc']",2,2022-03-31T00:58:56+0000,256,0,Python,4,[]
