full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2023-03-15T00:55:17+0000,857546,29718,Ruby,12982,[]
MauryDev/UnityExploit,None,https://github.com/MauryDev/UnityExploit,['exploit'],1,2023-03-15T03:13:47+0000,10649,2,,0,[]
HarveyGW/VulnExec,This is a tool to find and exploit vulnerabilities,https://github.com/HarveyGW/VulnExec,['exploit'],1,2023-03-15T04:21:00+0000,119,2,Shell,1,[]
carti6ix/polaris,discord.gg/polarishub,https://github.com/carti6ix/polaris,['exploit'],1,2023-03-15T01:57:25+0000,743,0,Lua,0,[]
BrennenT7/AWS-Honey-Pot-Project,This AWS T-Pot Honeypot Configuration Lab aims to create two honeypots on the west and east coasts to observe and document attacks and vulnerabilities that cyber attackers exploit to gain access to a system. Both instances will be run for 7 days and data c,https://github.com/BrennenT7/AWS-Honey-Pot-Project,['exploit'],1,2023-03-15T02:25:57+0000,13995,0,,0,[]
pre-afk/FLINT,A modulescript for roblox to make game & exploit development easy and simple!,https://github.com/pre-afk/FLINT,['exploit'],1,2023-03-15T13:41:42+0000,134,0,,0,[]
Windz-GameDev/Brainpan-1-Exploit-A-Regency-Cybersecurity-UNF-Practicum-Project-Writeup,None,https://github.com/Windz-GameDev/Brainpan-1-Exploit-A-Regency-Cybersecurity-UNF-Practicum-Project-Writeup,['exploit'],1,2023-03-15T18:06:51+0000,12,0,,0,[]
SirCryptic/cwv-scanner,This is a simple web application vulnerability scanner that checks if a given URL or IP address is vulnerable to 37 common web application security vulnerabilities. The tool is designed to help website owners and security researchers identify vulnerabiliti,https://github.com/SirCryptic/cwv-scanner,['exploit'],1,2023-03-15T10:03:38+0000,60,1,Shell,0,[]
maddjester/Ninja-Legends,Ninja Legends Exploit script for roblox,https://github.com/maddjester/Ninja-Legends,['exploit'],1,2023-03-15T00:01:03+0000,10,0,Lua,0,[]
k4t3pr0/Metasploit_Pro_Cracked_v4.21.1,Metasploit_Pro_Cracked_v4.21.1,https://github.com/k4t3pr0/Metasploit_Pro_Cracked_v4.21.1,['metasploit module OR payload'],1,2023-03-15T08:08:42+0000,22,0,Ruby,0,[]
