full_name,description,html_url,matched_list,matched_count,pushed_at,size,stargazers_count,language,forks_count,vul_ids
rapid7/metasploit-framework,Metasploit Framework,https://github.com/rapid7/metasploit-framework,['metasploit module OR payload'],1,2022-08-01T03:39:14+0000,772743,27860,Ruby,12397,[]
beefproject/beef,The Browser Exploitation Framework Project,https://github.com/beefproject/beef,['exploit'],1,2022-08-01T04:57:07+0000,21806,7503,JavaScript,1750,[]
MathCarv/Projeto-SQL-Injection-BD-PO,"Este projeto foi realizado para as disciplinas de Banco de Dados e Programação Orientada a Objetos. Explorando conhecimentos sobre SQL e Java. Conhecimentos adicionais: Exploit SQL, PenTest, Html, Apache local.",https://github.com/MathCarv/Projeto-SQL-Injection-BD-PO,['exploit'],1,2022-08-01T14:16:53+0000,513,0,CSS,0,[]
wallabythree/mch2022-hack-me-if-you-can,"Exploit for the MCH2022 CTF badge challenge (""Hack Me If You Can"")",https://github.com/wallabythree/mch2022-hack-me-if-you-can,['exploit'],1,2022-08-01T15:38:34+0000,1834,0,Python,0,[]
Pwnzer0tt1/CVE-2022-36946,CVE-2022-36946 linux kernel panic in netfilter_queue,https://github.com/Pwnzer0tt1/CVE-2022-36946,['cve-2 OR cve_2'],1,2022-08-01T09:25:12+0000,6,7,C,2,['CVE-2022-36946']
Gan02s/PDF-DOC-XLS-EXPLOIT,None,https://github.com/Gan02s/PDF-DOC-XLS-EXPLOIT,['exploit'],1,2022-08-01T08:18:08+0000,6083,4,C++,0,[]
xpgdgit/CVE-2015-1427,None,https://github.com/xpgdgit/CVE-2015-1427,['cve-2 OR cve_2'],1,2022-08-01T03:07:33+0000,4,0,Python,0,['CVE-2015-1427']
Gan02s/exe-to-doc-exploits,exe-to-doc-exploits,https://github.com/Gan02s/exe-to-doc-exploits,['exploit'],1,2022-08-01T08:17:35+0000,6817,4,,0,[]
Nuclearistt/ARKShellcode,Shellcode for ARK: Survival Evolved,https://github.com/Nuclearistt/ARKShellcode,['shellcode'],1,2022-08-01T16:59:40+0000,17,1,C++,0,[]
redTeaSec/2022hw-vuln,2022hw漏洞消息与poc&exp分享,https://github.com/redTeaSec/2022hw-vuln,['vuln poc'],1,2022-08-01T19:59:56+0000,290,4,,1,[]
minaminao/defi-exploits,None,https://github.com/minaminao/defi-exploits,['exploit'],1,2022-08-01T10:03:17+0000,10,0,Solidity,0,[]
bananabr/Givemeahand,A PoC tool for exploiting leaked process and thread handles,https://github.com/bananabr/Givemeahand,['exploit'],1,2022-08-01T16:34:31+0000,1462,1,C++,1,[]
AmoloHT/CVE-2022-33891,「💥」CVE-2022-33891 - Apache Spark Command Injection,https://github.com/AmoloHT/CVE-2022-33891,"['command injection', 'cve poc', 'cve-2 OR cve_2', 'exploit', 'rce', 'rce poc']",6,2022-08-01T21:30:09+0000,150,11,Python,1,['CVE-2022-33891']
InclusiveMe/Exploit,None,https://github.com/InclusiveMe/Exploit,['exploit'],1,2022-08-01T10:15:10+0000,1,0,,0,[]
QWERTYisme/CVE-2022-21661,CVE-2022-21661 exp for Elementor custom skin.,https://github.com/QWERTYisme/CVE-2022-21661,['cve-2 OR cve_2'],1,2022-08-01T01:12:03+0000,1728,0,Python,0,['CVE-2022-21661']
jacvbtaylor/PythonReverseShell,Hacker Sploit Python Reverse Shell I updated to work with Python3,https://github.com/jacvbtaylor/PythonReverseShell,['sploit'],1,2022-08-01T01:00:04+0000,5,0,Python,0,[]
damilola5468/DoingExploit-,None,https://github.com/damilola5468/DoingExploit-,['exploit'],1,2022-08-01T08:07:40+0000,17,0,Solidity,0,[]
tndud042713/cve-2016-0728,Analaysis of cve-2016-0728,https://github.com/tndud042713/cve-2016-0728,['cve-2 OR cve_2'],1,2022-08-01T09:32:34+0000,1120,0,,0,['CVE-2016-0728']
Trustworthy-Software/Quatrain,"Quatrain(Question Answering for Patch Correctness Evaluation), a supervised learning approach that exploits a deep NLP model to classify the relatedness of a bug report with a patch description. of a bug report with a patch description.",https://github.com/Trustworthy-Software/Quatrain,['exploit'],1,2022-08-01T12:14:39+0000,591068,0,Python,0,[]
Gan02s/SILENT-DOC-PDF-XLS-EXPLOIT,None,https://github.com/Gan02s/SILENT-DOC-PDF-XLS-EXPLOIT,['exploit'],1,2022-08-01T08:17:49+0000,85406,2,C#,0,[]
mierzejk-WAT/mierzejk-WAT.github.io,Graph algorithms exploiting boolean formula minimization of conjunctive normal form.,https://github.com/mierzejk-WAT/mierzejk-WAT.github.io,['exploit'],1,2022-08-01T07:14:20+0000,1161,0,HTML,0,[]
JulieCharbonneau/Age-structured-marine-fish-database,"This database is a compilation of age-structured abundance, weight, and fishing mortality metrics for over 100 commercially exploited marine fish populations. ",https://github.com/JulieCharbonneau/Age-structured-marine-fish-database,['exploit'],1,2022-08-01T13:53:00+0000,526830,0,,0,[]
D3Ext/DFShell,The Best Forwarded Shell  ,https://github.com/D3Ext/DFShell,['metasploit module OR payload'],1,2022-08-01T16:20:20+0000,6156,8,Python,0,[]
StrokeThePea/GelatekReanimate,Reanimation that's way better than Catware Reanimate.,https://github.com/StrokeThePea/GelatekReanimate,['exploit'],1,2022-08-01T23:39:23+0000,96,2,Lua,0,[]
OmriBaso/BinaryExploitation-Scripts,A repo for binary exploitation scripts that will make your life easier,https://github.com/OmriBaso/BinaryExploitation-Scripts,['exploit'],1,2022-08-01T22:50:27+0000,30,2,Python,0,[]
GTFOcurls/GTFOCurls.github.io,GTFOCurls is a curated list of cURL commands that can be used to exploit CVE vulnerabilities or communicate with _exotic_ services (inspired by GTFOBins),https://github.com/GTFOcurls/GTFOCurls.github.io,['exploit'],1,2022-08-01T21:09:28+0000,9,0,,0,[]
0x414141414/EXCEL-EXPLOIT-BUILDER,None,https://github.com/0x414141414/EXCEL-EXPLOIT-BUILDER,['exploit'],1,2022-08-01T13:50:13+0000,6,0,,0,[]
coding610/KEL-Kinda-Exploited-Libary-,In Progress,https://github.com/coding610/KEL-Kinda-Exploited-Libary-,['exploit'],1,2022-08-01T09:50:09+0000,11791,0,,0,[]
bytedance/particle-sfm,ParticleSfM: Exploiting Dense Point Trajectories for Localizing Moving Cameras in the Wild. ECCV 2022.,https://github.com/bytedance/particle-sfm,['exploit'],1,2022-08-01T12:23:04+0000,2728,67,C++,3,[]
yigitsarioglu/cybersecs,"CTF solutions, cybersecurity related things, exploits and codes",https://github.com/yigitsarioglu/cybersecs,['exploit'],1,2022-08-01T19:02:36+0000,8,0,,0,[]
hometlt/all-rces-coop-server,None,https://github.com/hometlt/all-rces-coop-server,['rce'],1,2022-08-01T01:26:05+0000,3788,0,JavaScript,0,[]
b8ff/Exploits,Exploits,https://github.com/b8ff/Exploits,['exploit'],1,2022-08-01T19:23:54+0000,36273,0,Python,1,[]
cyberaz0r/thc-ssl-dos_mod,"A fork of thc-ssl-dos that supports all SSL/TLS implementations, UDP protocol (using DTLS) and both renegotiation and reconnect attacks. It also includes a docker lab to test the exploit.",https://github.com/cyberaz0r/thc-ssl-dos_mod,['exploit'],1,2022-08-01T16:55:50+0000,156,0,C,1,[]
Jadhav0427/rceditor,Realtime-code-editor ,https://github.com/Jadhav0427/rceditor,['rce'],1,2022-08-01T04:34:11+0000,450,0,JavaScript,0,[]
